17.998,1.25918,-1.4607,0.0676428,-0.201633,-0.14731,0.111095,-0.0851755
18,1.25827,-1.46068,0.0676884,-0.199503,-0.147231,0.111174,-0.0851755
18.002,1.25732,-1.46068,0.0676884,-0.197713,-0.147231,0.111174,-0.0851755
18.004,1.25651,-1.46068,0.0676884,-0.195753,-0.14731,0.111095,-0.0851755
18.006,1.25567,-1.4607,0.067734,-0.193622,-0.14731,0.111095,-0.0851755
18.008,1.25469,-1.46068,0.0676884,-0.191833,-0.147389,0.111016,-0.0851755
18.01,1.25381,-1.46068,0.0676884,-0.190043,-0.147389,0.111016,-0.0851755
18.012,1.25297,-1.46068,0.0676884,-0.187827,-0.147389,0.111016,-0.0851755
18.014,1.25198,-1.4607,0.0676428,-0.186038,-0.147468,0.111095,-0.0851755
18.016,1.25111,-1.46068,0.0676884,-0.184163,-0.147468,0.111095,-0.0851755
18.018,1.25023,-1.4607,0.0676428,-0.182032,-0.147468,0.111095,-0.0851755
18.02,1.24924,-1.4607,0.067734,-0.180158,-0.147468,0.111095,-0.0851755
18.022,1.2484,-1.46068,0.0676884,-0.178197,-0.147468,0.110937,-0.0851755
18.024,1.24753,-1.46068,0.0676884,-0.176152,-0.147468,0.110779,-0.0851755
18.026,1.24658,-1.46068,0.0676884,-0.174192,-0.147468,0.110779,-0.0851755
18.028,1.24574,-1.46068,0.0676884,-0.172232,-0.147468,0.110779,-0.0851755
18.03,1.24493,-1.4607,0.0676428,-0.170101,-0.147547,0.1107,-0.0851755
18.032,1.24399,-1.46068,0.0676884,-0.168312,-0.147626,0.110621,-0.0851755
18.034,1.24311,-1.46068,0.0676884,-0.166352,-0.147705,0.110542,-0.0851755
18.036,1.24231,-1.4607,0.0676428,-0.164221,-0.147705,0.110542,-0.0851755
18.038,1.24139,-1.46068,0.0676884,-0.162346,-0.147784,0.110462,-0.0851755
18.04,1.24052,-1.46068,0.0676884,-0.160131,-0.147863,0.110542,-0.0851755
18.042,1.23964,-1.46068,0.0676884,-0.158256,-0.147942,0.110462,-0.0850727
18.044,1.2388,-1.46068,0.0676884,-0.156296,-0.147942,0.110462,-0.0850727
18.046,1.23796,-1.4607,0.0676428,-0.154421,-0.147942,0.110462,-0.0850727
18.048,1.23708,-1.46068,0.0676884,-0.15229,-0.147942,0.110462,-0.0851755
18.05,1.23628,-1.46068,0.0676884,-0.150415,-0.148021,0.110383,-0.0851755
18.052,1.23537,-1.46068,0.0676884,-0.148455,-0.148021,0.110383,-0.0851755
18.054,1.23453,-1.46068,0.0676884,-0.146325,-0.148021,0.110383,-0.0851755
18.056,1.23361,-1.46068,0.0676884,-0.14445,-0.1481,0.110462,-0.0851755
18.058,1.23274,-1.4607,0.0676428,-0.142405,-0.148179,0.110383,-0.0851755
18.06,1.23193,-1.4607,0.0676428,-0.140359,-0.148258,0.110304,-0.0852782
18.062,1.23102,-1.46068,0.0676884,-0.138399,-0.148258,0.110304,-0.0851755
18.064,1.23018,-1.46068,0.0676884,-0.136439,-0.148338,0.110225,-0.0851755
18.066,1.22938,-1.46068,0.0676884,-0.134223,-0.148338,0.110225,-0.0851755
18.068,1.2285,-1.46068,0.0676884,-0.132263,-0.148338,0.110225,-0.0851755
18.07,1.2277,-1.46068,0.0676884,-0.130388,-0.148338,0.110225,-0.0851755
18.072,1.22686,-1.46068,0.0676884,-0.128173,-0.148417,0.110146,-0.0851755
18.074,1.22594,-1.46068,0.0676884,-0.126213,-0.148417,0.109988,-0.0851755
18.076,1.22521,-1.46068,0.0676884,-0.124167,-0.148417,0.109988,-0.0851755
18.078,1.22441,-1.46068,0.0676884,-0.121951,-0.148496,0.109909,-0.0851755
18.08,1.22361,-1.46068,0.0676884,-0.119906,-0.148496,0.109909,-0.0851755
18.082,1.22269,-1.46068,0.0676884,-0.117946,-0.148654,0.109909,-0.0851755
18.084,1.22193,-1.4607,0.0676428,-0.115645,-0.148812,0.109751,-0.0851755
18.086,1.22105,-1.46068,0.0676884,-0.113685,-0.148733,0.109514,-0.0851755
18.088,1.22025,-1.46068,0.0676884,-0.111725,-0.148812,0.109435,-0.0851755
18.09,1.21948,-1.46068,0.0676884,-0.109424,-0.148812,0.109276,-0.0851755
18.092,1.2186,-1.4607,0.0676428,-0.107464,-0.14897,0.109276,-0.0851755
18.094,1.21783,-1.46068,0.0676884,-0.105333,-0.149049,0.109197,-0.0850727
18.096,1.21703,-1.46065,0.0676428,-0.103203,-0.149049,0.109197,-0.0851755
18.098,1.21615,-1.46068,0.0676884,-0.101072,-0.149286,0.109118,-0.0851755
18.1,1.21542,-1.46068,0.0676884,-0.0991122,-0.149365,0.109039,-0.0851755
18.102,1.21466,-1.46068,0.0676884,-0.0968112,-0.149445,0.10896,-0.0851755
18.104,1.21382,-1.46065,0.0676428,-0.0947659,-0.149524,0.109039,-0.0851755
18.106,1.21301,-1.46065,0.0676428,-0.0927206,-0.149603,0.10896,-0.0850727
18.108,1.21228,-1.46068,0.0676884,-0.0904196,-0.149682,0.108881,-0.0851755
18.11,1.21152,-1.4607,0.0676428,-0.0883743,-0.149761,0.108802,-0.0851755
18.112,1.21068,-1.46068,0.0676884,-0.086329,-0.14984,0.108723,-0.0851755
18.114,1.20991,-1.4607,0.0676428,-0.0839428,-0.149919,0.108486,-0.0851755
18.116,1.20907,-1.46065,0.0676428,-0.0817271,-0.149919,0.108486,-0.0852782
18.118,1.20834,-1.4607,0.0676428,-0.079767,-0.149998,0.108407,-0.0852782
18.12,1.20757,-1.46068,0.0676884,-0.0773808,-0.150156,0.108407,-0.0852782
18.122,1.20677,-1.4607,0.0676428,-0.0754207,-0.150156,0.108248,-0.0852782
18.124,1.20604,-1.46068,0.0676884,-0.0733754,-0.150235,0.108169,-0.0852782
18.126,1.20534,-1.4607,0.0676428,-0.0710744,-0.150393,0.108169,-0.0852782
18.128,1.2045,-1.46065,0.0676428,-0.0690291,-0.150393,0.108011,-0.0852782
18.13,1.20381,-1.46065,0.0676428,-0.067069,-0.150552,0.108011,-0.0851755
18.132,1.20308,-1.46065,0.0676428,-0.0647681,-0.150552,0.108011,-0.0852782
18.134,1.20228,-1.46065,0.0676428,-0.0627228,-0.150552,0.108011,-0.0852782
18.136,1.20155,-1.46068,0.0676884,-0.0605922,-0.150631,0.107932,-0.0852782
18.138,1.20085,-1.46068,0.0676884,-0.0582913,-0.150631,0.107932,-0.0852782
18.14,1.20005,-1.46068,0.0676884,-0.056246,-0.150631,0.107932,-0.0851755
18.142,1.19932,-1.46065,0.0676428,-0.0542007,-0.150552,0.107853,-0.0852782
18.144,1.19862,-1.46068,0.0676884,-0.0518997,-0.15071,0.107853,-0.0852782
18.146,1.19797,-1.46068,0.0676884,-0.0498544,-0.150631,0.107774,-0.0852782
18.148,1.1972,-1.46068,0.0676884,-0.0478091,-0.15071,0.107695,-0.0852782
18.15,1.19647,-1.46065,0.0676428,-0.0455081,-0.150789,0.107774,-0.0852782
18.152,1.19574,-1.46065,0.0676428,-0.043548,-0.150868,0.107695,-0.0852782
18.154,1.19508,-1.46065,0.0676428,-0.0414175,-0.150789,0.107616,-0.0852782
18.156,1.19439,-1.46065,0.0676428,-0.0392017,-0.15071,0.107695,-0.0852782
18.158,1.19362,-1.46065,0.0676428,-0.036986,-0.15071,0.107695,-0.0852782
18.16,1.19293,-1.46068,0.0676884,-0.0350259,-0.150789,0.107774,-0.0852782
18.162,1.1923,-1.46068,0.0676884,-0.0326397,-0.150789,0.107774,-0.0852782
18.164,1.19161,-1.46068,0.0676884,-0.0306796,-0.15071,0.107695,-0.0851755
18.166,1.19088,-1.46065,0.0676428,-0.0285491,-0.15071,0.107695,-0.0851755
18.168,1.19019,-1.46068,0.0676884,-0.0262481,-0.15071,0.107695,-0.0851755
18.17,1.18949,-1.46068,0.0676884,-0.024288,-0.15071,0.107695,-0.0851755
18.172,1.18884,-1.46068,0.0676884,-0.0222427,-0.15071,0.107695,-0.0851755
18.174,1.18818,-1.46068,0.0676884,-0.020027,-0.150789,0.107774,-0.0851755
18.176,1.18756,-1.46065,0.0676428,-0.0178964,-0.15071,0.107695,-0.0851755
18.178,1.18683,-1.46065,0.0676428,-0.0159364,-0.15071,0.107695,-0.0851755
18.18,1.18621,-1.46065,0.0676428,-0.0137206,-0.150789,0.107774,-0.0851755
18.182,1.18551,-1.46068,0.0676884,-0.0117605,-0.150789,0.107774,-0.0851755
18.184,1.18485,-1.46065,0.067734,-0.00980043,-0.15071,0.107853,-0.0851755
18.186,1.18427,-1.46065,0.067734,-0.00749946,-0.15071,0.107853,-0.0852782
18.188,1.18354,-1.46062,0.0676884,-0.0056246,-0.15071,0.107853,-0.0851755
18.19,1.18295,-1.46062,0.0676884,-0.00357929,-0.15071,0.107853,-0.0851755
18.192,1.18233,-1.46062,0.0676884,-0.00136354,-0.15071,0.107853,-0.0851755
18.194,1.18171,-1.46065,0.0676428,0.000681769,-0.150552,0.107853,-0.0852782
18.196,1.18106,-1.46065,0.0676428,0.00264186,-0.150631,0.107774,-0.0851755
18.198,1.18043,-1.46062,0.0676884,0.00485761,-0.150631,0.107932,-0.0851755
18.2,1.17981,-1.46065,0.067734,0.00681769,-0.150631,0.107774,-0.0852782
18.202,1.17919,-1.46065,0.067734,0.00877778,-0.150631,0.107616,-0.0851755
18.204,1.17861,-1.46065,0.067734,0.0109935,-0.150631,0.107616,-0.0852782
18.206,1.17802,-1.46065,0.0676428,0.0129536,-0.150552,0.107537,-0.0852782
18.208,1.17737,-1.46065,0.0676428,0.0149137,-0.150552,0.107537,-0.0852782
18.21,1.17682,-1.46065,0.0676428,0.0170442,-0.150552,0.107537,-0.0852782
18.212,1.17616,-1.46065,0.067734,0.0190043,-0.150631,0.107616,-0.0852782
18.214,1.17558,-1.46062,0.0676884,0.0209644,-0.150631,0.107616,-0.0852782
18.216,1.17503,-1.46062,0.0676884,0.0230949,-0.150631,0.107616,-0.0851755
18.218,1.17437,-1.46062,0.0676884,0.0249698,-0.150631,0.107616,-0.0851755
18.22,1.17379,-1.46062,0.0676884,0.0268447,-0.150552,0.107695,-0.0852782
18.222,1.17324,-1.46062,0.0676884,0.0289752,-0.150552,0.107695,-0.0852782
18.224,1.17266,-1.46062,0.0676884,0.0308501,-0.150552,0.107695,-0.0852782
18.226,1.17203,-1.46062,0.0676884,0.0328101,-0.150552,0.107695,-0.0852782
18.228,1.17149,-1.46062,0.0676884,0.0348555,-0.150552,0.107695,-0.0851755
18.23,1.1709,-1.46062,0.0676884,0.0368155,-0.150631,0.107774,-0.0851755
18.232,1.17028,-1.46059,0.067734,0.0386052,-0.150631,0.107774,-0.0851755
18.234,1.16973,-1.46059,0.067734,0.0407357,-0.150631,0.107774,-0.0851755
18.236,1.16922,-1.46059,0.067734,0.0426106,-0.150631,0.107774,-0.0852782
18.238,1.1686,-1.46059,0.067734,0.0444854,-0.150552,0.107695,-0.0851755
18.24,1.16805,-1.46057,0.0676884,0.046616,-0.150552,0.107695,-0.0852782
18.242,1.16747,-1.46057,0.0676884,0.0484908,-0.150552,0.107695,-0.0852782
18.244,1.16692,-1.46054,0.067734,0.0504509,-0.150631,0.107616,-0.0852782
18.246,1.16634,-1.46054,0.067734,0.0525815,-0.150552,0.107537,-0.0852782
18.248,1.16579,-1.46054,0.067734,0.0545415,-0.150631,0.107458,-0.0852782
18.25,1.16528,-1.46054,0.067734,0.0565016,-0.150631,0.107458,-0.0852782
18.252,1.16477,-1.46054,0.067734,0.0587174,-0.150631,0.107458,-0.0852782
18.254,1.16425,-1.46054,0.067734,0.0605922,-0.150552,0.107379,-0.0852782
18.256,1.16367,-1.46054,0.067734,0.0624671,-0.150552,0.107379,-0.0852782
18.258,1.16316,-1.46054,0.067734,0.0645976,-0.150552,0.107379,-0.0852782
18.26,1.16268,-1.46054,0.067734,0.0664725,-0.150552,0.107221,-0.0852782
18.262,1.16214,-1.46054,0.067734,0.0683474,-0.150552,0.107221,-0.085381
18.264,1.16159,-1.46054,0.067734,0.0705631,-0.150552,0.107379,-0.085381
18.266,1.16111,-1.46051,0.0677796,0.0726084,-0.150472,0.107458,-0.085381
18.268,1.16057,-1.46049,0.067734,0.0744833,-0.150552,0.107379,-0.085381
18.27,1.16005,-1.46046,0.0677796,0.0766138,-0.150552,0.107379,-0.0852782
18.272,1.15954,-1.46049,0.0678252,0.0784887,-0.150472,0.1073,-0.085381
18.274,1.15903,-1.46049,0.0678252,0.0804488,-0.150472,0.1073,-0.085381
18.276,1.15856,-1.46046,0.0677796,0.0825793,-0.150472,0.1073,-0.085381
18.278,1.15805,-1.46046,0.0677796,0.0845394,-0.150472,0.1073,-0.085381
18.28,1.15753,-1.46043,0.0678252,0.0864995,-0.150552,0.107379,-0.0852782
18.282,1.1571,-1.46043,0.0678252,0.0887152,-0.150472,0.1073,-0.085381
18.284,1.15662,-1.46043,0.0678252,0.0906753,-0.150472,0.1073,-0.0852782
18.286,1.15611,-1.4604,0.0677796,0.0927206,-0.150472,0.107141,-0.085381
18.288,1.15564,-1.46043,0.0678252,0.0949364,-0.150472,0.107141,-0.085381
18.29,1.1552,-1.46043,0.0678252,0.0968965,-0.150393,0.107062,-0.085381
18.292,1.15469,-1.46043,0.0678252,0.0988565,-0.150314,0.107141,-0.085381
18.294,1.15421,-1.46043,0.0678252,0.100987,-0.150314,0.107141,-0.085381
18.296,1.15377,-1.46038,0.0678252,0.102947,-0.150314,0.107141,-0.085381
18.298,1.15326,-1.46038,0.0678252,0.104907,-0.150314,0.107141,-0.085381
18.3,1.15282,-1.46038,0.0678252,0.107123,-0.150235,0.107221,-0.085381
18.302,1.15238,-1.46038,0.0678252,0.108998,-0.150314,0.1073,-0.0852782
18.304,1.15191,-1.46035,0.0678708,0.111128,-0.150314,0.1073,-0.0852782
18.306,1.15147,-1.46035,0.0678708,0.113344,-0.150314,0.1073,-0.0852782
18.308,1.15107,-1.46035,0.0678708,0.115304,-0.150314,0.1073,-0.0851755
18.31,1.15056,-1.46035,0.0678708,0.11735,-0.150314,0.1073,-0.0852782
18.312,1.15016,-1.46035,0.0678708,0.119651,-0.150314,0.107141,-0.0852782
18.314,1.14972,-1.46032,0.0679164,0.121611,-0.150235,0.107221,-0.0852782
18.316,1.14928,-1.46032,0.0679164,0.123656,-0.150235,0.107221,-0.085381
18.318,1.14888,-1.46032,0.0679164,0.125957,-0.150235,0.107221,-0.0852782
18.32,1.14848,-1.4603,0.067962,0.128002,-0.150314,0.107141,-0.085381
18.322,1.14804,-1.4603,0.067962,0.130047,-0.150235,0.107062,-0.085381
18.324,1.14767,-1.4603,0.067962,0.132263,-0.150235,0.107062,-0.0854837
18.326,1.1472,-1.4603,0.067962,0.134309,-0.150235,0.107062,-0.0854837
18.328,1.1468,-1.46024,0.067962,0.136354,-0.150314,0.107141,-0.0854837
18.33,1.14643,-1.46024,0.067962,0.138655,-0.150235,0.107221,-0.0854837
18.332,1.14607,-1.46024,0.067962,0.1407,-0.150235,0.107221,-0.085381
18.334,1.14563,-1.46024,0.067962,0.14266,-0.150235,0.107221,-0.0854837
18.336,1.14523,-1.46024,0.067962,0.144961,-0.150235,0.107221,-0.085381
18.338,1.14482,-1.46021,0.0680077,0.147006,-0.150235,0.107221,-0.085381
18.34,1.14442,-1.46021,0.0680077,0.149137,-0.150156,0.1073,-0.0854837
18.342,1.14402,-1.46021,0.0680077,0.151353,-0.150156,0.1073,-0.0854837
18.344,1.14366,-1.46019,0.0680533,0.153483,-0.150156,0.1073,-0.0854837
18.346,1.14325,-1.46019,0.0680533,0.155529,-0.150156,0.1073,-0.0854837
18.348,1.14289,-1.46019,0.0680533,0.15783,-0.150156,0.1073,-0.0854837
18.35,1.14249,-1.46019,0.0680533,0.159875,-0.150077,0.107221,-0.0854837
18.352,1.14209,-1.46019,0.0680533,0.16192,-0.150077,0.107221,-0.0854837
18.354,1.14176,-1.46016,0.0680077,0.164306,-0.150235,0.107221,-0.085381
18.356,1.14143,-1.46013,0.0680533,0.166352,-0.150314,0.1073,-0.0854837
18.358,1.14103,-1.46013,0.0680533,0.168482,-0.150314,0.1073,-0.085381
18.36,1.1407,-1.46013,0.0680533,0.170783,-0.150235,0.107221,-0.085381
18.362,1.1403,-1.46016,0.0680989,0.172914,-0.150235,0.107221,-0.0854837
18.364,1.13997,-1.46013,0.0681445,0.175044,-0.150235,0.107221,-0.0854837
18.366,1.13964,-1.46013,0.0681445,0.17743,-0.150235,0.107221,-0.0855865
18.368,1.13931,-1.46013,0.0681445,0.179476,-0.150235,0.107221,-0.0855865
18.37,1.13891,-1.46013,0.0681445,0.181521,-0.150077,0.107221,-0.0856892
18.372,1.13862,-1.46013,0.0680533,0.183907,-0.150156,0.107141,-0.0856892
18.374,1.13825,-1.46011,0.0680989,0.186038,-0.150077,0.107221,-0.0856892
18.376,1.13789,-1.46013,0.0681445,0.188168,-0.150156,0.1073,-0.0855865
18.378,1.13759,-1.46011,0.0680989,0.190469,-0.150156,0.1073,-0.0855865
18.38,1.13723,-1.46013,0.0681445,0.192685,-0.150156,0.1073,-0.0855865
18.382,1.1369,-1.46013,0.0681445,0.19473,-0.150235,0.107221,-0.0855865
18.384,1.13657,-1.46013,0.0681445,0.197117,-0.150314,0.1073,-0.0855865
18.386,1.13624,-1.46011,0.0681901,0.199162,-0.150314,0.1073,-0.0855865
18.388,1.13591,-1.46008,0.0681445,0.201292,-0.150314,0.107458,-0.0855865
18.39,1.13562,-1.46011,0.0680989,0.203679,-0.150393,0.107537,-0.0855865
18.392,1.13533,-1.46011,0.0680989,0.205809,-0.150393,0.107537,-0.0855865
18.394,1.135,-1.46013,0.0681445,0.208025,-0.150314,0.107458,-0.0855865
18.396,1.13471,-1.46011,0.0681901,0.210326,-0.150235,0.107379,-0.0855865
18.398,1.13434,-1.46011,0.0681901,0.212542,-0.150235,0.107379,-0.0856892
18.4,1.13405,-1.46008,0.0681445,0.214672,-0.150235,0.107379,-0.0858947
18.402,1.13376,-1.46013,0.0681445,0.217058,-0.150235,0.107379,-0.0858947
18.404,1.13347,-1.46011,0.0681901,0.219104,-0.150235,0.107379,-0.0858947
18.406,1.13314,-1.46011,0.0681901,0.221234,-0.150235,0.107379,-0.0858947
18.408,1.13288,-1.46011,0.0680989,0.223706,-0.150156,0.1073,-0.0858947
18.41,1.13255,-1.46008,0.0681445,0.225836,-0.150235,0.107379,-0.0858947
18.412,1.1323,-1.46011,0.0680989,0.227967,-0.150235,0.107379,-0.085792
18.414,1.132,-1.46011,0.0681901,0.230353,-0.150156,0.107458,-0.085792
18.416,1.13168,-1.46011,0.0681901,0.232569,-0.150235,0.107379,-0.0858947
18.418,1.13142,-1.46011,0.0681901,0.234699,-0.150235,0.107379,-0.0858947
18.42,1.13116,-1.46011,0.0681901,0.23717,-0.150314,0.1073,-0.0858947
18.422,1.13087,-1.46011,0.0681901,0.239301,-0.150314,0.1073,-0.085792
18.424,1.13062,-1.46008,0.0681445,0.241432,-0.150235,0.107379,-0.085792
18.426,1.1304,-1.46011,0.0681901,0.243903,-0.150235,0.107379,-0.085792
18.428,1.13014,-1.46011,0.0681901,0.246033,-0.150156,0.107458,-0.085792
18.43,1.12985,-1.46011,0.0681901,0.248079,-0.150235,0.107379,-0.085792
18.432,1.12959,-1.46011,0.0681901,0.25055,-0.150235,0.107379,-0.085792
18.434,1.1293,-1.46005,0.0681901,0.252766,-0.150235,0.107379,-0.085792
18.436,1.12905,-1.46005,0.0681901,0.254896,-0.150314,0.107458,-0.085792
18.438,1.12879,-1.46005,0.0681901,0.257368,-0.150235,0.107537,-0.085792
18.44,1.12854,-1.46008,0.0682357,0.259498,-0.150393,0.107537,-0.085792
18.442,1.12832,-1.46008,0.0682357,0.261544,-0.150235,0.107537,-0.085792
18.444,1.12806,-1.46008,0.0682357,0.264015,-0.150314,0.107458,-0.085792
18.446,1.1278,-1.46008,0.0682357,0.266231,-0.150314,0.107458,-0.085792
18.448,1.12759,-1.46005,0.0681901,0.268361,-0.150156,0.107458,-0.085792
18.45,1.12737,-1.46008,0.0682357,0.270748,-0.150156,0.107458,-0.085792
18.452,1.12711,-1.46005,0.0681901,0.272878,-0.150156,0.107458,-0.085792
18.454,1.12693,-1.46005,0.0681901,0.275094,-0.150235,0.107379,-0.0858947
18.456,1.12671,-1.46005,0.0681901,0.27748,-0.150156,0.107458,-0.0858947
18.458,1.12645,-1.46005,0.0682813,0.279611,-0.150235,0.107537,-0.0858947
18.46,1.12627,-1.46002,0.0682357,0.281656,-0.150235,0.107537,-0.0858947
18.462,1.12605,-1.46,0.0682813,0.284127,-0.150314,0.107616,-0.0858947
18.464,1.1258,-1.45997,0.0683269,0.286173,-0.150314,0.107616,-0.0858947
18.466,1.12561,-1.46,0.0683725,0.288218,-0.150314,0.107774,-0.0858947
18.468,1.12539,-1.45997,0.0684182,0.290689,-0.150393,0.107695,-0.0858947
18.47,1.12517,-1.45992,0.0684182,0.29282,-0.150393,0.107853,-0.0858947
18.472,1.12499,-1.45992,0.0684182,0.295036,-0.150393,0.107853,-0.085792
18.474,1.12481,-1.45992,0.0685094,0.297507,-0.150472,0.107774,-0.0858947
18.476,1.12463,-1.45986,0.0685094,0.299552,-0.150472,0.107774,-0.0858947
18.478,1.12444,-1.45989,0.068555,0.301683,-0.150472,0.107616,-0.0858947
18.48,1.12426,-1.45986,0.0685094,0.304154,-0.150472,0.107616,-0.0859974
18.482,1.12412,-1.45983,0.068555,0.306285,-0.150472,0.107616,-0.0859974
18.484,1.1239,-1.45983,0.068555,0.308415,-0.150472,0.107616,-0.0859974
18.486,1.12375,-1.45981,0.0686006,0.310802,-0.150393,0.107695,-0.0861002
18.488,1.12353,-1.45978,0.0686462,0.312932,-0.150393,0.107695,-0.0862029
18.49,1.12335,-1.45978,0.0686462,0.315148,-0.150314,0.107616,-0.0863057
18.492,1.12317,-1.45975,0.0686918,0.317534,-0.150235,0.107695,-0.0862029
18.494,1.12298,-1.45973,0.0687374,0.319665,-0.150235,0.107695,-0.0862029
18.496,1.12284,-1.45973,0.0687374,0.321795,-0.150235,0.107695,-0.0862029
18.498,1.12265,-1.4597,0.0687831,0.324181,-0.150235,0.107695,-0.0862029
18.5,1.12251,-1.4597,0.0687831,0.326227,-0.150235,0.107695,-0.0862029
18.502,1.12236,-1.45967,0.0688287,0.328357,-0.150235,0.107853,-0.0862029
18.504,1.12222,-1.45964,0.0688743,0.330743,-0.150235,0.107853,-0.0862029
18.506,1.12207,-1.45964,0.0688743,0.332874,-0.150235,0.107853,-0.0862029
18.508,1.12192,-1.45962,0.0689199,0.33509,-0.150235,0.107853,-0.0862029
18.51,1.12178,-1.45959,0.0689655,0.337391,-0.150235,0.107853,-0.0862029
18.512,1.12167,-1.45956,0.0690111,0.339521,-0.150314,0.107932,-0.0862029
18.514,1.12152,-1.45956,0.0690111,0.341652,-0.150393,0.107853,-0.0862029
18.516,1.12138,-1.45954,0.0690567,0.344123,-0.150393,0.107853,-0.0862029
18.518,1.12127,-1.45951,0.0691023,0.346254,-0.150393,0.108011,-0.0862029
18.52,1.12112,-1.45948,0.069148,0.348384,-0.150393,0.108011,-0.0862029
18.522,1.12101,-1.45945,0.0691936,0.350855,-0.150314,0.107774,-0.0862029
18.524,1.1209,-1.45943,0.0692392,0.352901,-0.150393,0.107853,-0.0862029
18.526,1.12076,-1.45943,0.0692392,0.355117,-0.150314,0.107774,-0.0862029
18.528,1.12065,-1.45943,0.0692392,0.357418,-0.150314,0.107774,-0.0863057
18.53,1.12057,-1.4594,0.0692848,0.359633,-0.150314,0.107774,-0.0863057
18.532,1.12043,-1.4594,0.0692848,0.361679,-0.150314,0.107932,-0.0863057
18.534,1.12035,-1.45937,0.0693304,0.36415,-0.150393,0.107853,-0.0863057
18.536,1.12024,-1.45935,0.069376,0.366195,-0.150314,0.107932,-0.0862029
18.538,1.12013,-1.45929,0.0694672,0.368241,-0.150314,0.107932,-0.0863057
18.54,1.12006,-1.45932,0.0695129,0.370712,-0.150314,0.107932,-0.0862029
18.542,1.11999,-1.45926,0.0695129,0.372757,-0.150393,0.108011,-0.0862029
18.544,1.11984,-1.45924,0.0695585,0.374888,-0.150393,0.108011,-0.0862029
18.546,1.11977,-1.45921,0.0696041,0.377274,-0.150393,0.108011,-0.0862029
18.548,1.11973,-1.45921,0.0696041,0.379405,-0.150314,0.107932,-0.0862029
18.55,1.11962,-1.45921,0.0696041,0.38145,-0.150472,0.107932,-0.0862029
18.552,1.11955,-1.45918,0.0696497,0.383921,-0.150393,0.107853,-0.0862029
18.554,1.11948,-1.45913,0.0697409,0.386052,-0.150314,0.107932,-0.0862029
18.556,1.11944,-1.45913,0.0697409,0.388097,-0.150235,0.107853,-0.0862029
18.558,1.11937,-1.4591,0.0697865,0.390483,-0.150314,0.107774,-0.0863057
18.56,1.11933,-1.45907,0.0698321,0.392614,-0.150235,0.107853,-0.0863057
18.562,1.11926,-1.45905,0.0698777,0.394744,-0.150235,0.107853,-0.0863057
18.564,1.11919,-1.45902,0.0699234,0.397045,-0.150235,0.107853,-0.0863057
18.566,1.11915,-1.45899,0.069969,0.399261,-0.150314,0.107932,-0.0863057
18.568,1.11908,-1.45899,0.069969,0.401306,-0.150314,0.107932,-0.0862029
18.57,1.119,-1.45894,0.0700602,0.403693,-0.150314,0.107932,-0.0862029
18.572,1.11897,-1.45891,0.0701058,0.405738,-0.150314,0.107932,-0.0862029
18.574,1.11893,-1.45891,0.0701058,0.407868,-0.150314,0.107932,-0.0862029
18.576,1.11889,-1.45886,0.070197,0.410255,-0.150393,0.108011,-0.0862029
18.578,1.11886,-1.45883,0.0702426,0.4123,-0.150314,0.10809,-0.0862029
18.58,1.11882,-1.45883,0.0702426,0.414516,-0.150314,0.10809,-0.0862029
18.582,1.11878,-1.45878,0.0703339,0.416731,-0.150314,0.10809,-0.0862029
18.584,1.11875,-1.45875,0.0703795,0.418862,-0.150472,0.10809,-0.0862029
18.586,1.11871,-1.45869,0.0704707,0.420993,-0.150393,0.108169,-0.0862029
18.588,1.11871,-1.45867,0.0705163,0.423293,-0.150472,0.10809,-0.0862029
18.59,1.11871,-1.45864,0.0705619,0.425424,-0.150552,0.108169,-0.0862029
18.592,1.11867,-1.45858,0.0706532,0.427384,-0.150631,0.108248,-0.0862029
18.594,1.11867,-1.45853,0.0707444,0.42977,-0.150631,0.108407,-0.0862029
18.596,1.11867,-1.45848,0.0708356,0.431901,-0.15071,0.108328,-0.0862029
18.598,1.11867,-1.45845,0.0708812,0.433946,-0.15071,0.108328,-0.0862029
18.6,1.11867,-1.45839,0.0709724,0.436332,-0.15071,0.108328,-0.0862029
18.602,1.11864,-1.45834,0.0710637,0.438463,-0.15071,0.108328,-0.0862029
18.604,1.11864,-1.45831,0.0711093,0.440508,-0.15071,0.108328,-0.0863057
18.606,1.11867,-1.45826,0.0712005,0.442809,-0.150552,0.108328,-0.0863057
18.608,1.11864,-1.45823,0.0712461,0.444854,-0.150631,0.108248,-0.0863057
